       255,     12700, 26693, 40148, 30931, 24614, 30484, 41865, 26639, 40667, 31005, 27161, 41742, 33544
       256,     12750, 26581, 40138, 31053, 24660, 30409, 41856, 26528, 40658, 31126, 27152, 41787, 33556
       257,     12800, 26470, 40128, 31174, 24707, 30334, 41845, 26417, 40646, 31249, 27143, 41831, 33568
       258,     12850, 26359, 40118, 31296, 24755, 30260, 41833, 26308, 40633, 31372, 27133, 41874, 33582
       259,     12900, 26250, 40100, 31423, 24803, 30187, 41818, 26199, 40616, 31498, 27124, 41918, 33596
       260,     12950, 26142, 40085, 31547, 24852, 30114, 41802, 26091, 40598, 31623, 27114, 41960, 33612
       261,     13000, 26034, 40066, 31673, 24901, 30041, 41784, 25984, 40576, 31752, 27105, 42002, 33628
       262,     13050, 25928, 40042, 31804, 24950, 29969, 41764, 25878, 40553, 31880, 27095, 42044, 33645
       263,     13100, 25823, 40022, 31930, 25001, 29898, 41743, 25774, 40527, 32011, 27085, 42085, 33663
       264,     13150, 25719, 39993, 32064, 25051, 29828, 41719, 25670, 40500, 32142, 27075, 42125, 33683
       265,     13200, 25616, 39965, 32195, 25103, 29758, 41694, 25568, 40469, 32275, 27065, 42165, 33703
       266,     13250, 25514, 39936, 32327, 25154, 29689, 41667, 25467, 40437, 32408, 27055, 42205, 33723
       267,     13300, 25413, 39901, 32464, 25206, 29621, 41638, 25367, 40402, 32543, 27045, 42243, 33745
       268,     13350, 25314, 39867, 32598, 25259, 29554, 41607, 25268, 40364, 32679, 27035, 42281, 33768
       269,     13400, 25216, 39830, 32734, 25312, 29487, 41574, 25171, 40325, 32816, 27025, 42318, 33792
       270,     13450, 25119, 39789, 32873, 25366, 29421, 41539, 25075, 40282, 32954, 27015, 42355, 33817
       271,     13500, 25024, 39748, 33011, 25419, 29356, 41503, 24980, 40238, 33093, 27004, 42391, 33842
       272,     13550, 24930, 39704, 33150, 25474, 29292, 41464, 24887, 40191, 33233, 26994, 42426, 33869
       273,     13600, 24838, 39654, 33293, 25528, 29229, 41424, 24796, 40142, 33374, 26984, 42460, 33896
       274,     13650, 24747, 39609, 33431, 25583, 29167, 41381, 24705, 40090, 33516, 26973, 42494, 33925
       275,     13700, 24657, 39554, 33576, 25639, 29106, 41337, 24617, 40036, 33658, 26963, 42527, 33954
       276,     13750, 24569, 39502, 33718, 25695, 29046, 41291, 24530, 39979, 33802, 26952, 42559, 33984
       277,     13800, 24483, 39447, 33860, 25751, 28987, 41243, 24445, 39921, 33946, 26941, 42590, 34016
       278,     13850, 24399, 39385, 34008, 25807, 28929, 41193, 24361, 39859, 34091, 26931, 42621, 34048
       279,     13900, 24316, 39327, 34150, 25864, 28872, 41141, 24279, 39796, 34236, 26920, 42650, 34081
       280,     13950, 24234, 39263, 34298, 25921, 28816, 41088, 24199, 39729, 34383, 26909, 42679, 34115
       281,     14000, 24155, 39197, 34445, 25978, 28761, 41032, 24120, 39661, 34530, 26899, 42707, 34150
       282,     14050, 24077, 39130, 34591, 26036, 28707, 40974, 24043, 39590, 34678, 26888, 42734, 34186
       283,     14100, 24001, 39060, 34739, 26094, 28655, 40915, 23969, 39517, 34825, 26877, 42760, 34223
       284,     14150, 23927, 38986, 34889, 26152, 28604, 40853, 23896, 39441, 34974, 26866, 42786, 34261
       285,     14200, 23855, 38915, 35035, 26210, 28554, 40790, 23824, 39364, 35122, 26856, 42810, 34299
       286,     14250, 23785, 38834, 35187, 26269, 28505, 40725, 23755, 39283, 35273, 26845, 42834, 34339
       287,     14300, 23717, 38757, 35335, 26328, 28458, 40658, 23688, 39201, 35421, 26834, 42856, 34379
       288,     14350, 23651, 38676, 35484, 26387, 28411, 40589, 23623, 39115, 35572, 26823, 42878, 34421
       289,     14400, 23586, 38589, 35638, 26446, 28367, 40518, 23560, 39029, 35722, 26812, 42898, 34463
       290,     14450, 23524, 38507, 35785, 26505, 28323, 40445, 23499, 38939, 35873, 26801, 42918, 34506
       291,     14500, 23464, 38416, 35938, 26565, 28281, 40370, 23440, 38848, 36023, 26790, 42937, 34550
       292,     14550, 23406, 38326, 36088, 26624, 28240, 40294, 23383, 38753, 36175, 26780, 42954, 34595
       293,     14600, 23350, 38234, 36239, 26684, 28201, 40215, 23328, 38657, 36325, 26769, 42971, 34641
       294,     14650, 23296, 38139, 36391, 26743, 28163, 40135, 23275, 38557, 36478, 26758, 42986, 34688
       295,     14700, 23245, 38040, 36543, 26803, 28126, 40053, 23225, 38457, 36628, 26747, 43001, 34735
       296,     14750, 23195, 37943, 36692, 26863, 28091, 39969, 23177, 38354, 36780, 26736, 43014, 34784
       297,     14800, 23148, 37839, 36846, 26923, 28058, 39883, 23131, 38249, 36931, 26726, 43027, 34833
       298,     14850, 23104, 37737, 36995, 26983, 28026, 39795, 23088, 38141, 37082, 26715, 43038, 34883
       299,     14900, 23061, 37631, 37146, 27043, 27995, 39706, 23046, 38031, 37233, 26704, 43048, 34934
       300,     14950, 23021, 37521, 37299, 27103, 27967, 39614, 23008, 37919, 37384, 26693, 43057, 34986
       301,     15000, 22983, 37414, 37447, 27163, 27939, 39521, 22971, 37805, 37534, 26683, 43065, 35038
       302,     15050, 22948, 37300, 37600, 27223, 27914, 39426, 22937, 37689, 37685, 26672, 43072, 35092
       303,     15100, 22915, 37187, 37749, 27282, 27890, 39330, 22905, 37571, 37834, 26661, 43078, 35146
       304,     15150, 22884, 37071, 37899, 27342, 27867, 39231, 22876, 37450, 37984, 26651, 43082, 35201
       305,     15200, 22856, 36951, 38049, 27402, 27846, 39131, 22849, 37328, 38133, 26640, 43086, 35256
       306,     15250, 22831, 36832, 38198, 27461, 27827, 39029, 22825, 37203, 38282, 26630, 43088, 35313
       307,     15300, 22808, 36710, 38346, 27521, 27810, 38926, 22803, 37077, 38430, 26619, 43089, 35370
       308,     15350, 22787, 36585, 38495, 27580, 27794, 38820, 22784, 36948, 38578, 26609, 43089, 35428
       309,     15400, 22769, 36460, 38641, 27639, 27780, 38713, 22768, 36818, 38724, 26599, 43087, 35487
       310,     15450, 22753, 36332, 38788, 27698, 27768, 38605, 22754, 36685, 38871, 26589, 43085, 35546
       311,     15500, 22741, 36200, 38936, 27757, 27757, 38494, 22742, 36551, 39017, 26578, 43081, 35607
       312,     15550, 22730, 36071, 39079, 27815, 27748, 38382, 22733, 36415, 39162, 26568, 43076, 35668
       313,     15600, 22723, 35935, 39226, 27873, 27742, 38269, 22727, 36277, 39306, 26558, 43070, 35729
       314,     15650, 22718, 35801, 39369, 27931, 27736, 38154, 22724, 36137, 39450, 26548, 43063, 35791
       315,     15700, 22715, 35665, 39511, 27989, 27733, 38037, 22723, 35995, 39592, 26538, 43054, 35854
       316,     15750, 22716, 35523, 39656, 28047, 27732, 37919, 22724, 35852, 39734, 26529, 43044, 35918
       317,     15800, 22719, 35385, 39795, 28104, 27732, 37799, 22729, 35706, 39875, 26519, 43033, 35982
       318,     15850, 22725, 35242, 39937, 28161, 27734, 37678, 22736, 35559, 40014, 26509, 43021, 36047
       319,     15900, 22733, 35098, 40076, 28217, 27738, 37555, 22746, 35410, 40153, 26500, 43007, 36112
       320,     15950, 22744, 34953, 40213, 28273, 27744, 37431, 22759, 35261, 40290, 26490, 42992, 36178
       321,     16000, 22758, 34805, 40351, 28329, 27752, 37306, 22774, 35108, 40427, 26481, 42976, 36245
       322,     16050, 22775, 34656, 40488, 28384, 27762, 37179, 22793, 34955, 40562, 26472, 42959, 36312
       323,     16100, 22794, 34507, 40620, 28439, 27773, 37050, 22814, 34800, 40696, 26463, 42940, 36380
       324,     16150, 22817, 34354, 40756, 28494, 27787, 36921, 22837, 34644, 40828, 26454, 42920, 36448
       325,     16200, 22842, 34201, 40887, 28548, 27803, 36789, 22864, 34485, 40960, 26445, 42899, 36517
       326,     16250, 22870, 34048, 41017, 28602, 27820, 36657, 22893, 34326, 41089, 26436, 42876, 36586
       327,     16300, 22900, 33889, 41149, 28655, 27840, 36523, 22926, 34165, 41219, 26427, 42852, 36656
       328,     16350, 22934, 33735, 41274, 28707, 27861, 36389, 22961, 34003, 41345, 26419, 42827, 36726
       329,     16400, 22970, 33574, 41403, 28759, 27884, 36252, 22998, 33839, 41472, 26410, 42801, 36797
       330,     16450, 23009, 33415, 41527, 28811, 27910, 36115, 23039, 33675, 41595, 26402, 42773, 36868
       331,     16500, 23051, 33254, 41651, 28862, 27937, 35977, 23083, 33508, 41718, 26394, 42744, 36940
       332,     16550, 23096, 33091, 41772, 28913, 27966, 35837, 23129, 33342, 41838, 26386, 42714, 37012
       333,     16600, 23144, 32927, 41893, 28962, 27998, 35696, 23178, 33172, 41958, 26378, 42682, 37084
       334,     16650, 23194, 32764, 42010, 29012, 28031, 35555, 23230, 33004, 42075, 26370, 42649, 37157
       335,     16700, 23248, 32597, 42129, 29060, 28066, 35412, 23285, 32832, 42192, 26362, 42615, 37230
       336,     16750, 23304, 32431, 42243, 29108, 28104, 35268, 23343, 32661, 42305, 26355, 42579, 37304
       337,     16800, 23363, 32264, 42355, 29156, 28143, 35123, 23404, 32488, 42418, 26347, 42543, 37378
       338,     16850, 23425, 32093, 42469, 29202, 28184, 34977, 23467, 32315, 42527, 26340, 42505, 37452
       339,     16900, 23490, 31926, 42575, 29248, 28228, 34831, 23533, 32139, 42636, 26333, 42465, 37526
       340,     16950, 23557, 31753, 42686, 29294, 28273, 34683, 23603, 31965, 42742, 26326, 42425, 37601
       341,     17000, 23628, 31583, 42789, 29338, 28320, 34535, 23675, 31788, 42847, 26320, 42383, 37676
       342,     17050, 23701, 31411, 42893, 29382, 28370, 34386, 23749, 31611, 42948, 26313, 42339, 37751
       343,     17100, 23777, 31237, 42995, 29425, 28421, 34236, 23827, 31433, 43049, 26307, 42295, 37827
       344,     17150, 23856, 31064, 43094, 29467, 28475, 34085, 23907, 31255, 43146, 26301, 42249, 37902
       345,     17200, 23938, 30890, 43190, 29509, 28530, 33933, 23991, 31075, 43243, 26294, 42202, 37978
       346,     17250, 24022, 30714, 43287, 29549, 28588, 33781, 24077, 30896, 43336, 26289, 42154, 38054
       347,     17300, 24110, 30540, 43378, 29589, 28647, 33629, 24166, 30715, 43428, 26283, 42104, 38130
       348,     17350, 24200, 30364, 43469, 29628, 28709, 33475, 24257, 30535, 43516, 26277, 42054, 38206
       349,     17400, 24293, 30186, 43558, 29666, 28772, 33321, 24352, 30353, 43604, 26272, 42001, 38282
       350,     17450, 24389, 30012, 43642, 29704, 28838, 33167, 24449, 30172, 43688, 26267, 41948, 38359
       351,     17500, 24487, 29832, 43728, 29740, 28905, 33012, 24549, 29989, 43770, 26262, 41894, 38435
       352,     17550, 24588, 29656, 43807, 29775, 28975, 32857, 24652, 29807, 43849, 26257, 41838, 38512
       353,     17600, 24692, 29478, 43886, 29810, 29046, 32701, 24757, 29624, 43927, 26253, 41781, 38588
       354,     17650, 24799, 29299, 43963, 29844, 29120, 32545, 24866, 29442, 44001, 26248, 41723, 38665
       355,     17700, 24908, 29122, 44035, 29876, 29195, 32388, 24976, 29259, 44073, 26244, 41663, 38741
       356,     17750, 25021, 28943, 44107, 29908, 29272, 32232, 25090, 29076, 44143, 26240, 41603, 38817
       357,     17800, 25135, 28764, 44176, 29939, 29352, 32075, 25206, 28892, 44210, 26236, 41541, 38894
       358,     17850, 25253, 28587, 44241, 29969, 29433, 31917, 25325, 28709, 44274, 26233, 41478, 38970
       359,     17900, 25373, 28408, 44304, 29997, 29516, 31760, 25447, 28526, 44336, 26229, 41414, 39046
       360,     17950, 25496, 28229, 44365, 30025, 29601, 31603, 25571, 28343, 44395, 26226, 41349, 39122
       361,     18000, 25621, 28052, 44422, 30052, 29688, 31445, 25697, 28160, 44451, 26223, 41282, 39198
       362,     18050, 25749, 27872, 44478, 30077, 29777, 31287, 25827, 27977, 44505, 26220, 41215, 39274
       363,     18100, 25879, 27695, 44530, 30102, 29868, 31130, 25958, 27795, 44555, 26218, 41146, 39349
       364,     18150, 26012, 27518, 44579, 30126, 29961, 30972, 26093, 27612, 44603, 26216, 41076, 39424
       365,     18200, 26148, 27338, 44627, 30148, 30056, 30815, 26230, 27431, 44648, 26213, 41006, 39499
       366,     18250, 26286, 27164, 44669, 30169, 30152, 30657, 26369, 27249, 44690, 26212, 40934, 39574
       367,     18300, 26426, 26985, 44711, 30190, 30250, 30500, 26511, 27068, 44729, 26210, 40861, 39649
       368,     18350, 26569, 26810, 44749, 30209, 30351, 30343, 26655, 26887, 44766, 26208, 40786, 39723
       369,     18400, 26714, 26634, 44784, 30227, 30453, 30186, 26802, 26708, 44799, 26207, 40711, 39797
       370,     18450, 26862, 26459, 44816, 30244, 30556, 30030, 26950, 26528, 44830, 26206, 40635, 39870
       371,     18500, 27012, 26284, 44845, 30259, 30662, 29874, 27102, 26350, 44856, 26205, 40558, 39944
       372,     18550, 27164, 26111, 44871, 30274, 30769, 29718, 27255, 26171, 44882, 26205, 40480, 40016
       373,     18600, 27319, 25937, 44895, 30287, 30878, 29563, 27411, 25995, 44902, 26205, 40401, 40089
       374,     18650, 27476, 25765, 44915, 30299, 30989, 29408, 27569, 25817, 44921, 26205, 40320, 40161
       375,     18700, 27635, 25594, 44931, 30310, 31101, 29254, 27730, 25643, 44936, 26205, 40239, 40232
       376,     18750, 27796, 25421, 44947, 30320, 31215, 29100, 27892, 25467, 44949, 26205, 40157, 40303
       377,     18800, 27960, 25255, 44955, 30329, 31331, 28947, 28057, 25294, 44957, 26206, 40074, 40374
       378,     18850, 28125, 25083, 44965, 30336, 31448, 28794, 28223, 25121, 44964, 26207, 39990, 40444
       379,     18900, 28293, 24917, 44968, 30342, 31567, 28642, 28392, 24950, 44966, 26208, 39906, 40513
       380,     18950, 28463, 24750, 44969, 30347, 31688, 28491, 28563, 24779, 44966, 26209, 39820, 40582
       381,     19000, 28635, 24584, 44968, 30350, 31810, 28341, 28736, 24611, 44961, 26211, 39733, 40650
       382,     19050, 28809, 24420, 44962, 30353, 31934, 28191, 28911, 24442, 44955, 26213, 39646, 40718
       383,     19100, 28984, 24257, 44954, 30354, 32059, 28042, 29088, 24276, 44944, 26215, 39558, 40785
       384,     19150, 29162, 24095, 44943, 30353, 32186, 27895, 29266, 24110, 44932, 26217, 39469, 40852
       385,     19200, 29342, 23934, 44928, 30352, 32314, 27748, 29447, 23947, 44915, 26219, 39379, 40918
       386,     19250, 29523, 23776, 44909, 30349, 32444, 27602, 29629, 23783, 44896, 26222, 39289, 40983
       387,     19300, 29706, 23616, 44890, 30345, 32575, 27457, 29813, 23623, 44872, 26225, 39197, 41047
       388,     19350, 29891, 23462, 44863, 30340, 32708, 27313, 29999, 23463, 44846, 26229, 39105, 41111
       389,     19400, 30078, 23305, 44838, 30333, 32841, 27171, 30187, 23306, 44816, 26232, 39013, 41174
       390,     19450, 30266, 23153, 44805, 30325, 32977, 27029, 30376, 23149, 44784, 26236, 38919, 41236
       391,     19500, 30456, 23002, 44771, 30316, 33113, 26889, 30567, 22995, 44747, 26240, 38825, 41297
       392,     19550, 30648, 22851, 44734, 30305, 33251, 26750, 30759, 22841, 44708, 26244, 38731, 41358
       393,     19600, 30841, 22704, 44692, 30293, 33390, 26612, 30953, 22691, 44664, 26249, 38636, 41417
       394,     19650, 31035, 22557, 44649, 30280, 33531, 26476, 31148, 22541, 44619, 26254, 38540, 41476
       395,     19700, 31231, 22413, 44601, 30265, 33672, 26341, 31345, 22394, 44569, 26259, 38443, 41534
       396,     19750, 31429, 22270, 44550, 30249, 33815, 26208, 31543, 22249, 44516, 26264, 38346, 41591
       397,     19800, 31627, 22130, 44495, 30232, 33959, 26076, 31742, 22106, 44460, 26269, 38249, 41648
       398,     19850, 31827, 21989, 44439, 30213, 34104, 25945, 31943, 21964, 44401, 26275, 38151, 41703
       399,     19900, 32029, 21855, 44376, 30193, 34250, 25816, 32145, 21825, 44338, 26281, 38052, 41757
       400,     19950, 32231, 21718, 44314, 30172, 34397, 25689, 32348, 21688, 44272, 26287, 37953, 41811
       401,     20000, 32435, 21587, 44245, 30149, 34545, 25563, 32552, 21554, 44202, 26294, 37854, 41863
       402,     20050, 32640, 21456, 44174, 30125, 34694, 25439, 32758, 21421, 44130, 26301, 37754, 41914
       403,     20100, 32846, 21327, 44101, 30099, 34844, 25316, 32964, 21291, 44054, 26308, 37654, 41965
       404,     20150, 33053, 21203, 44022, 30072, 34995, 25196, 33172, 21163, 43974, 26315, 37553, 42014
       405,     20200, 33260, 21077, 43942, 30044, 35147, 25077, 33380, 21037, 43892, 26323, 37452, 42062
       406,     20250, 33469, 20957, 43857, 30015, 35300, 24960, 33589, 20914, 43805, 26330, 37351, 42109
       407,     20300, 33679, 20838, 43770, 29984, 35453, 24845, 33799, 20793, 43716, 26338, 37250, 42155
       408,     20350, 33889, 20721, 43679, 29952, 35607, 24732, 34010, 20675, 43624, 26346, 37148, 42200
       409,     20400, 34100, 20606, 43586, 29918, 35762, 24621, 34221, 20559, 43528, 26355, 37046, 42244
       410,     20450, 34312, 20496, 43488, 29883, 35918, 24511, 34433, 20447, 43429, 26364, 36944, 42286
       411,     20500, 34525, 20386, 43388, 29847, 36074, 24404, 34646, 20336, 43327, 26373, 36841, 42328
       412,     20550, 34738, 20280, 43284, 29809, 36231, 24299, 34859, 20229, 43221, 26382, 36739, 42368
       413,     20600, 34951, 20176, 43177, 29770, 36389, 24196, 35073, 20123, 43113, 26391, 36636, 42407
       414,     20650, 35165, 20074, 43068, 29730, 36547, 24095, 35287, 20021, 43000, 26401, 36533, 42445
       415,     20700, 35380, 19977, 42952, 29689, 36706, 23997, 35502, 19921, 42886, 26411, 36430, 42481
       416,     20750, 35595, 19880, 42837, 29646, 36865, 23900, 35717, 19826, 42766, 26421, 36327, 42517
       417,     20800, 35810, 19788, 42717, 29601, 37024, 23806, 35932, 19731, 42646, 26431, 36224, 42551
       418,     20850, 36025, 19698, 42594, 29556, 37184, 23714, 36148, 19641, 42520, 26442, 36121, 42584
       419,     20900, 36241, 19610, 42468, 29509, 37345, 23625, 36363, 19552, 42393, 26453, 36018, 42615
       420,     20950, 36457, 19526, 42338, 29460, 37505, 23538, 36579, 19468, 42261, 26464, 35916, 42645
       421,     21000, 36673, 19444, 42207, 29411, 37666, 23453, 36795, 19386, 42128, 26475, 35813, 42674
       422,     21050, 36889, 19366, 42071, 29360, 37827, 23371, 37011, 19308, 41990, 26486, 35710, 42701
       423,     21100, 37105, 19290, 41933, 29308, 37988, 23291, 37226, 19232, 41851, 26498, 35607, 42728
       424,     21150, 37320, 19219, 41791, 29254, 38150, 23214, 37442, 19160, 41707, 26510, 35505, 42752
       425,     21200, 37536, 19148, 41648, 29200, 38311, 23139, 37657, 19090, 41562, 26522, 35403, 42776
