       255,     12700, 26092, 40166, 31865, 28337, 39143, 38305, 26583, 40643, 31092, 31158, 33900, 33187
       256,     12750, 25989, 40142, 31992, 28330, 39089, 38374, 26472, 40632, 31213, 31160, 33934, 33092
       257,     12800, 25887, 40118, 32118, 28324, 39034, 38444, 26362, 40620, 31336, 31162, 33968, 32997
       258,     12850, 25787, 40089, 32248, 28317, 38977, 38514, 26253, 40604, 31461, 31164, 34003, 32902
       259,     12900, 25688, 40059, 32378, 28311, 38918, 38584, 26145, 40587, 31586, 31165, 34039, 32807
       260,     12950, 25589, 40028, 32507, 28305, 38857, 38655, 26038, 40566, 31713, 31166, 34075, 32713
       261,     13000, 25492, 39991, 32642, 28300, 38795, 38726, 25932, 40544, 31841, 31167, 34112, 32619
       262,     13050, 25397, 39957, 32772, 28294, 38730, 38797, 25827, 40519, 31971, 31168, 34149, 32525
       263,     13100, 25302, 39916, 32908, 28288, 38664, 38868, 25724, 40493, 32101, 31169, 34187, 32432
       264,     13150, 25209, 39875, 33043, 28283, 38596, 38940, 25621, 40463, 32234, 31169, 34225, 32339
       265,     13200, 25117, 39832, 33178, 28278, 38526, 39012, 25519, 40433, 32365, 31169, 34264, 32246
       266,     13250, 25027, 39784, 33316, 28273, 38455, 39084, 25419, 40397, 32501, 31169, 34304, 32154
       267,     13300, 24938, 39737, 33453, 28268, 38381, 39156, 25320, 40362, 32635, 31169, 34344, 32062
       268,     13350, 24851, 39686, 33592, 28263, 38306, 39228, 25223, 40322, 32772, 31168, 34384, 31971
       269,     13400, 24765, 39633, 33732, 28259, 38229, 39301, 25126, 40281, 32909, 31167, 34425, 31881
       270,     13450, 24681, 39578, 33872, 28255, 38150, 39373, 25031, 40238, 33047, 31166, 34467, 31791
       271,     13500, 24598, 39520, 34013, 28250, 38069, 39446, 24938, 40192, 33187, 31165, 34509, 31701
       272,     13550, 24517, 39459, 34156, 28247, 37987, 39518, 24846, 40143, 33327, 31163, 34551, 31612
       273,     13600, 24438, 39399, 34296, 28243, 37902, 39591, 24755, 40093, 33468, 31161, 34594, 31524
       274,     13650, 24360, 39332, 34442, 28239, 37816, 39664, 24666, 40040, 33610, 31159, 34637, 31437
       275,     13700, 24284, 39267, 34583, 28236, 37729, 39736, 24579, 39985, 33753, 31157, 34681, 31350
       276,     13750, 24210, 39197, 34728, 28233, 37639, 39809, 24493, 39927, 33896, 31154, 34726, 31264
       277,     13800, 24138, 39125, 34874, 28230, 37548, 39882, 24409, 39866, 34041, 31152, 34770, 31179
       278,     13850, 24067, 39053, 35017, 28227, 37455, 39954, 24326, 39804, 34186, 31149, 34815, 31095
       279,     13900, 23998, 38975, 35165, 28225, 37361, 40027, 24246, 39738, 34332, 31145, 34861, 31011
       280,     13950, 23931, 38898, 35310, 28222, 37265, 40099, 24167, 39672, 34478, 31142, 34907, 30928
       281,     14000, 23866, 38817, 35457, 28220, 37167, 40171, 24089, 39602, 34625, 31138, 34953, 30847
       282,     14050, 23804, 38734, 35604, 28218, 37067, 40243, 24014, 39530, 34773, 31134, 35000, 30766
       283,     14100, 23743, 38649, 35751, 28217, 36966, 40315, 23940, 39455, 34921, 31130, 35047, 30686
       284,     14150, 23684, 38562, 35897, 28215, 36863, 40387, 23869, 39379, 35069, 31125, 35095, 30607
       285,     14200, 23627, 38471, 36046, 28214, 36759, 40458, 23799, 39298, 35219, 31120, 35143, 30529
       286,     14250, 23572, 38382, 36192, 28213, 36653, 40529, 23731, 39218, 35366, 31115, 35191, 30453
       287,     14300, 23520, 38286, 36342, 28212, 36545, 40600, 23665, 39133, 35518, 31110, 35240, 30377
       288,     14350, 23469, 38191, 36488, 28212, 36436, 40671, 23601, 39048, 35666, 31104, 35289, 30302
       289,     14400, 23421, 38093, 36636, 28211, 36325, 40741, 23539, 38958, 35818, 31099, 35338, 30229
       290,     14450, 23375, 37991, 36785, 28211, 36213, 40811, 23480, 38868, 35967, 31093, 35387, 30157
       291,     14500, 23331, 37890, 36931, 28211, 36099, 40881, 23422, 38775, 36119, 31086, 35437, 30086
       292,     14550, 23290, 37784, 37080, 28212, 35984, 40950, 23367, 38680, 36269, 31080, 35487, 30016
       293,     14600, 23250, 37677, 37227, 28212, 35868, 41019, 23313, 38581, 36420, 31073, 35538, 29947
       294,     14650, 23213, 37569, 37374, 28213, 35750, 41088, 23262, 38482, 36570, 31066, 35588, 29880
       295,     14700, 23179, 37457, 37523, 28214, 35630, 41156, 23213, 38380, 36722, 31058, 35639, 29814
       296,     14750, 23146, 37345, 37668, 28215, 35509, 41223, 23167, 38276, 36873, 31051, 35690, 29749
       297,     14800, 23116, 37230, 37815, 28217, 35387, 41290, 23122, 38169, 37023, 31043, 35742, 29686
       298,     14850, 23089, 37112, 37962, 28219, 35264, 41357, 23080, 38060, 37175, 31035, 35793, 29624
       299,     14900, 23064, 36994, 38107, 28221, 35139, 41423, 23041, 37950, 37324, 31026, 35845, 29564
       300,     14950, 23041, 36872, 38253, 28223, 35013, 41488, 23003, 37836, 37476, 31018, 35897, 29505
       301,     15000, 23021, 36749, 38397, 28226, 34886, 41553, 22968, 37721, 37625, 31009, 35949, 29447
       302,     15050, 23003, 36625, 38541, 28228, 34757, 41617, 22936, 37603, 37775, 31000, 36001, 29391
       303,     15100, 22988, 36497, 38686, 28231, 34627, 41681, 22906, 37484, 37924, 30990, 36054, 29337
       304,     15150, 22975, 36369, 38828, 28235, 34496, 41744, 22878, 37363, 38074, 30981, 36106, 29284
       305,     15200, 22965, 36238, 38970, 28238, 34364, 41806, 22853, 37240, 38222, 30971, 36159, 29233
       306,     15250, 22958, 36105, 39113, 28242, 34231, 41867, 22830, 37113, 38371, 30961, 36212, 29183
       307,     15300, 22953, 35972, 39252, 28246, 34096, 41928, 22810, 36987, 38517, 30950, 36264, 29135
       308,     15350, 22951, 35835, 39394, 28250, 33961, 41988, 22793, 36856, 38665, 30939, 36317, 29089
       309,     15400, 22951, 35698, 39532, 28255, 33825, 42048, 22777, 36725, 38811, 30929, 36370, 29044
       310,     15450, 22954, 35559, 39670, 28260, 33687, 42106, 22765, 36592, 38957, 30917, 36423, 29001
       311,     15500, 22960, 35417, 39808, 28265, 33549, 42164, 22755, 36456, 39102, 30906, 36476, 28959
       312,     15550, 22968, 35275, 39943, 28270, 33409, 42221, 22748, 36320, 39246, 30894, 36529, 28920
       313,     15600, 22979, 35130, 40080, 28276, 33269, 42277, 22744, 36181, 39390, 30883, 36583, 28882
       314,     15650, 22992, 34984, 40214, 28281, 33128, 42332, 22742, 36040, 39533, 30870, 36636, 28846
       315,     15700, 23009, 34837, 40346, 28288, 32986, 42387, 22742, 35898, 39674, 30858, 36689, 28812
       316,     15750, 23028, 34687, 40479, 28294, 32843, 42440, 22746, 35752, 39815, 30845, 36742, 28780
       317,     15800, 23050, 34537, 40609, 28300, 32699, 42493, 22752, 35607, 39954, 30833, 36795, 28749
       318,     15850, 23074, 34386, 40738, 28307, 32555, 42544, 22761, 35459, 40094, 30820, 36847, 28721
       319,     15900, 23102, 34231, 40868, 28314, 32410, 42595, 22773, 35310, 40231, 30806, 36900, 28694
       320,     15950, 23132, 34078, 40992, 28322, 32264, 42644, 22787, 35159, 40368, 30793, 36953, 28669
       321,     16000, 23164, 33920, 41119, 28329, 32118, 42693, 22804, 35006, 40503, 30779, 37006, 28647
       322,     16050, 23200, 33763, 41243, 28337, 31971, 42740, 22824, 34852, 40638, 30765, 37058, 28626
       323,     16100, 23238, 33605, 41364, 28345, 31823, 42787, 22847, 34696, 40770, 30751, 37110, 28607
       324,     16150, 23280, 33444, 41487, 28354, 31675, 42832, 22872, 34539, 40902, 30736, 37163, 28590
       325,     16200, 23324, 33284, 41604, 28362, 31527, 42876, 22900, 34380, 41032, 30722, 37215, 28575
       326,     16250, 23370, 33121, 41724, 28371, 31378, 42919, 22932, 34220, 41161, 30707, 37266, 28563
       327,     16300, 23420, 32958, 41839, 28380, 31228, 42961, 22965, 34059, 41289, 30692, 37318, 28552
       328,     16350, 23472, 32793, 41953, 28390, 31078, 43002, 23002, 33896, 41414, 30676, 37369, 28543
       329,     16400, 23527, 32628, 42066, 28400, 30928, 43042, 23042, 33732, 41539, 30661, 37421, 28537
       330,     16450, 23585, 32461, 42177, 28409, 30778, 43080, 23084, 33567, 41662, 30645, 37471, 28532
       331,     16500, 23646, 32294, 42285, 28420, 30627, 43118, 23129, 33400, 41783, 30629, 37522, 28530
       332,     16550, 23709, 32124, 42394, 28430, 30476, 43153, 23177, 33232, 41903, 30613, 37572, 28530
       333,     16600, 23776, 31956, 42498, 28441, 30325, 43188, 23228, 33063, 42021, 30597, 37622, 28532
       334,     16650, 23845, 31785, 42602, 28452, 30174, 43222, 23282, 32894, 42137, 30580, 37672, 28536
       335,     16700, 23917, 31614, 42703, 28463, 30022, 43254, 23339, 32722, 42252, 30564, 37722, 28542
       336,     16750, 23991, 31444, 42801, 28474, 29871, 43285, 23398, 32551, 42364, 30547, 37771, 28551
       337,     16800, 24069, 31269, 42900, 28486, 29719, 43314, 23460, 32377, 42475, 30530, 37819, 28562
       338,     16850, 24149, 31098, 42993, 28498, 29568, 43342, 23525, 32204, 42583, 30513, 37868, 28574
       339,     16900, 24232, 30923, 43088, 28510, 29416, 43369, 23594, 32028, 42691, 30495, 37916, 28590
       340,     16950, 24318, 30749, 43178, 28522, 29265, 43395, 23664, 31853, 42795, 30478, 37963, 28607
       341,     17000, 24406, 30575, 43266, 28535, 29114, 43419, 23738, 31676, 42898, 30460, 38011, 28627
       342,     17050, 24498, 30399, 43353, 28547, 28963, 43442, 23814, 31499, 42998, 30442, 38057, 28648
       343,     17100, 24591, 30224, 43437, 28561, 28812, 43463, 23894, 31320, 43098, 30424, 38104, 28672
       344,     17150, 24688, 30048, 43518, 28574, 28662, 43483, 23976, 31143, 43193, 30406, 38149, 28699
       345,     17200, 24788, 29871, 43598, 28587, 28511, 43501, 24061, 30962, 43289, 30387, 38195, 28727
       346,     17250, 24889, 29695, 43675, 28601, 28362, 43518, 24148, 30784, 43380, 30369, 38240, 28758
       347,     17300, 24994, 29518, 43749, 28615, 28212, 43533, 24239, 30603, 43471, 30350, 38284, 28792
       348,     17350, 25102, 29340, 43822, 28629, 28063, 43547, 24332, 30422, 43558, 30331, 38328, 28827
       349,     17400, 25212, 29164, 43890, 28644, 27914, 43560, 24428, 30241, 43643, 30312, 38371, 28865
       350,     17450, 25324, 28985, 43959, 28658, 27766, 43571, 24527, 30059, 43726, 30293, 38414, 28905
       351,     17500, 25440, 28809, 44022, 28673, 27619, 43580, 24629, 29877, 43806, 30274, 38456, 28947
       352,     17550, 25558, 28631, 44084, 28688, 27472, 43588, 24733, 29695, 43884, 30254, 38497, 28992
       353,     17600, 25678, 28453, 44144, 28703, 27326, 43594, 24840, 29513, 43959, 30235, 38538, 29039
       354,     17650, 25801, 28277, 44199, 28719, 27180, 43599, 24950, 29329, 44033, 30215, 38579, 29088
       355,     17700, 25927, 28099, 44254, 28734, 27036, 43602, 25062, 29148, 44102, 30196, 38618, 29140
       356,     17750, 26055, 27922, 44305, 28750, 26892, 43604, 25177, 28963, 44171, 30176, 38658, 29194
       357,     17800, 26185, 27746, 44353, 28766, 26748, 43604, 25295, 28782, 44235, 30156, 38696, 29250
       358,     17850, 26319, 27568, 44400, 28783, 26606, 43602, 25415, 28597, 44299, 30136, 38734, 29308
       359,     17900, 26454, 27394, 44441, 28799, 26465, 43599, 25538, 28416, 44357, 30116, 38771, 29369
       360,     17950, 26592, 27217, 44482, 28816, 26324, 43594, 25664, 28232, 44416, 30095, 38807, 29432
       361,     18000, 26732, 27042, 44519, 28832, 26185, 43588, 25792, 28051, 44469, 30075, 38843, 29498
       362,     18050, 26875, 26868, 44553, 28849, 26047, 43579, 25922, 27868, 44522, 30055, 38878, 29565
       363,     18100, 27020, 26694, 44584, 28867, 25909, 43570, 26055, 27686, 44570, 30034, 38912, 29635
       364,     18150, 27167, 26520, 44613, 28884, 25773, 43558, 26191, 27504, 44616, 30014, 38946, 29708
       365,     18200, 27317, 26348, 44638, 28902, 25638, 43545, 26329, 27323, 44659, 29993, 38979, 29782
       366,     18250, 27469, 26174, 44661, 28919, 25504, 43530, 26470, 27142, 44700, 29973, 39011, 29859
       367,     18300, 27623, 26004, 44680, 28937, 25372, 43514, 26613, 26962, 44737, 29952, 39042, 29938
       368,     18350, 27779, 25833, 44697, 28955, 25241, 43496, 26759, 26781, 44772, 29931, 39072, 30019
       369,     18400, 27938, 25663, 44711, 28973, 25111, 43476, 26906, 26602, 44803, 29910, 39102, 30103
       370,     18450, 28098, 25495, 44720, 28992, 24982, 43454, 27056, 26424, 44831, 29890, 39130, 30189
       371,     18500, 28261, 25326, 44729, 29010, 24855, 43431, 27209, 26245, 44857, 29869, 39158, 30277
       372,     18550, 28426, 25161, 44731, 29029, 24730, 43406, 27364, 26068, 44879, 29848, 39185, 30367
       373,     18600, 28593, 24994, 44734, 29047, 24605, 43379, 27521, 25892, 44899, 29827, 39212, 30460
       374,     18650, 28762, 24830, 44731, 29066, 24483, 43351, 27680, 25716, 44915, 29806, 39237, 30554
       375,     18700, 28932, 24666, 44726, 29085, 24362, 43321, 27842, 25541, 44928, 29785, 39261, 30651
       376,     18750, 29105, 24504, 44717, 29104, 24243, 43289, 28005, 25368, 44938, 29764, 39285, 30750
       377,     18800, 29280, 24342, 44706, 29124, 24125, 43256, 28171, 25195, 44946, 29743, 39307, 30852
       378,     18850, 29456, 24184, 44691, 29143, 24009, 43221, 28339, 25024, 44949, 29722, 39329, 30955
       379,     18900, 29634, 24024, 44674, 29162, 23895, 43184, 28509, 24852, 44951, 29701, 39350, 31060
       380,     18950, 29814, 23868, 44652, 29182, 23783, 43145, 28680, 24684, 44947, 29680, 39370, 31168
       381,     19000, 29996, 23713, 44628, 29202, 23672, 43105, 28854, 24515, 44942, 29659, 39389, 31278
       382,     19050, 30180, 23558, 44601, 29222, 23564, 43063, 29030, 24348, 44933, 29638, 39407, 31390
       383,     19100, 30365, 23407, 44569, 29241, 23457, 43019, 29208, 24182, 44921, 29617, 39424, 31503
       384,     19150, 30551, 23255, 44537, 29261, 23352, 42973, 29388, 24018, 44906, 29597, 39440, 31619
       385,     19200, 30740, 23107, 44498, 29282, 23249, 42926, 29569, 23855, 44888, 29576, 39455, 31737
       386,     19250, 30929, 22959, 44458, 29302, 23149, 42877, 29752, 23694, 44865, 29555, 39469, 31857
       387,     19300, 31121, 22813, 44414, 29322, 23050, 42826, 29937, 23534, 44841, 29534, 39482, 31979
       388,     19350, 31313, 22670, 44367, 29342, 22954, 42774, 30124, 23376, 44812, 29514, 39494, 32103
       389,     19400, 31507, 22528, 44317, 29363, 22859, 42720, 30312, 23219, 44781, 29493, 39505, 32229
       390,     19450, 31703, 22388, 44263, 29383, 22767, 42664, 30502, 23064, 44745, 29473, 39514, 32356
       391,     19500, 31899, 22250, 44206, 29404, 22677, 42607, 30693, 22911, 44707, 29452, 39523, 32486
       392,     19550, 32097, 22114, 44146, 29424, 22589, 42548, 30886, 22759, 44666, 29432, 39531, 32618
       393,     19600, 32296, 21980, 44083, 29445, 22504, 42487, 31081, 22610, 44621, 29412, 39538, 32751
       394,     19650, 32497, 21848, 44016, 29465, 22421, 42425, 31277, 22462, 44572, 29392, 39544, 32886
       395,     19700, 32698, 21718, 43947, 29486, 22340, 42361, 31474, 22316, 44521, 29372, 39548, 33023
       396,     19750, 32900, 21591, 43872, 29507, 22262, 42295, 31673, 22173, 44466, 29352, 39552, 33162
       397,     19800, 33104, 21465, 43797, 29527, 22186, 42228, 31873, 22030, 44409, 29332, 39554, 33302
       398,     19850, 33308, 21343, 43717, 29548, 22113, 42159, 32074, 21891, 44347, 29312, 39556, 33444
       399,     19900, 33513, 21222, 43634, 29569, 22042, 42088, 32276, 21753, 44282, 29293, 39556, 33588
       400,     19950, 33719, 21103, 43548, 29590, 21973, 42016, 32480, 21618, 44214, 29273, 39555, 33734
       401,     20000, 33926, 20988, 43458, 29610, 21907, 41942, 32685, 21485, 44143, 29254, 39553, 33881
       402,     20050, 34134, 20874, 43366, 29631, 21844, 41866, 32890, 21354, 44068, 29235, 39550, 34030
       403,     20100, 34342, 20763, 43270, 29652, 21783, 41789, 33097, 21225, 43990, 29216, 39546, 34180
       404,     20150, 34551, 20655, 43170, 29673, 21725, 41711, 33305, 21099, 43908, 29197, 39541, 34332
       405,     20200, 34761, 20549, 43069, 29693, 21670, 41630, 33513, 20975, 43824, 29178, 39534, 34485
       406,     20250, 34971, 20446, 42962, 29714, 21618, 41549, 33723, 20853, 43736, 29159, 39527, 34640
       407,     20300, 35181, 20345, 42854, 29735, 21568, 41465, 33933, 20735, 43644, 29141, 39518, 34797
       408,     20350, 35392, 20247, 42742, 29755, 21521, 41381, 34144, 20617, 43551, 29123, 39508, 34954
       409,     20400, 35603, 20153, 42627, 29776, 21476, 41294, 34355, 20505, 43452, 29105, 39497, 35113
       410,     20450, 35815, 20060, 42509, 29797, 21435, 41207, 34568, 20392, 43352, 29087, 39485, 35274
       411,     20500, 36027, 19970, 42388, 29817, 21396, 41117, 34780, 20285, 43247, 29069, 39472, 35435
       412,     20550, 36239, 19884, 42263, 29838, 21361, 41027, 34994, 20178, 43141, 29052, 39458, 35599
       413,     20600, 36451, 19800, 42137, 29858, 21328, 40934, 35208, 20076, 43029, 29034, 39442, 35763
       414,     20650, 36663, 19719, 42006, 29878, 21298, 40841, 35422, 19975, 42916, 29017, 39426, 35928
       415,     20700, 36875, 19642, 41872, 29898, 21271, 40746, 35636, 19878, 42798, 29000, 39408, 36095
       416,     20750, 37088, 19566, 41737, 29919, 21247, 40649, 35851, 19782, 42679, 28984, 39389, 36263
       417,     20800, 37300, 19496, 41596, 29939, 21226, 40551, 36066, 19692, 42555, 28967, 39369, 36431
       418,     20850, 37512, 19425, 41455, 29959, 21208, 40452, 36282, 19602, 42429, 28951, 39347, 36601
       419,     20900, 37724, 19361, 41308, 29979, 21193, 40352, 36497, 19517, 42299, 28935, 39325, 36772
       420,     20950, 37935, 19298, 41161, 29998, 21181, 40250, 36713, 19434, 42166, 28919, 39301, 36944
       421,     21000, 38147, 19239, 41010, 30018, 21172, 40147, 36928, 19354, 42031, 28904, 39276, 37117
       422,     21050, 38357, 19182, 40856, 30038, 21166, 40042, 37143, 19278, 41892, 28889, 39250, 37291
       423,     21100, 38568, 19129, 40699, 30057, 21163, 39937, 37359, 19204, 41750, 28874, 39223, 37465
       424,     21150, 38778, 19080, 40539, 30076, 21164, 39830, 37574, 19134, 41605, 28859, 39195, 37641
       425,     21200, 38987, 19033, 40377, 30096, 21167, 39722, 37789, 19066, 41458, 28845, 39166, 37817
